frequency	e'	e''
5e+008	40.8956	1.37197
1.5e+009	39.975	4.83185
2.5e+009	38.3726	7.78056
3.5e+009	36.407	10.1621
4.5e+009	34.2464	12.0306
5.5e+009	32.0683	13.3897
6.5e+009	29.8573	14.2564
7.5e+009	27.8197	14.7658
8.5e+009	25.9787	14.9892
9.5e+009	24.3303	14.9964
1.05e+010	22.8343	14.8754
1.15e+010	21.502	14.6567
1.25e+010	20.3463	14.3609
1.35e+010	19.3029	14.0546
1.45e+010	18.3837	13.7208
1.55e+010	17.5712	13.3749
1.65e+010	16.8481	13.0501
1.75e+010	16.2053	12.7346
1.85e+010	15.643	12.414
1.95e+010	15.1376	12.1259
2.05e+010	14.689	11.8585
2.15e+010	14.2927	11.5596
2.25e+010	13.9256	11.2957
2.35e+010	13.6139	11.0723
2.45e+010	13.3588	10.8101
2.55e+010	13.0896	10.5509
2.65e+010	12.8631	10.3526
