frequency	e'	e''
5e+008	86.8274	4.51799
1.5e+009	84.4184	13.0999
2.5e+009	80.6355	20.8738
3.5e+009	75.681	27.2847
4.5e+009	70.0405	32.3012
5.5e+009	64.1746	35.8862
6.5e+009	58.3033	38.049
7.5e+009	52.9255	39.2557
8.5e+009	48.0479	39.6648
9.5e+009	43.6752	39.474
1.05e+010	39.7762	38.904
1.15e+010	36.3753	38.0979
1.25e+010	33.4366	37.0822
1.35e+010	30.8394	36.0204
1.45e+010	28.5945	34.9336
1.55e+010	26.6462	33.8204
1.65e+010	24.9203	32.7698
1.75e+010	23.4226	31.7694
1.85e+010	22.1244	30.7844
1.95e+010	20.9446	29.8794
2.05e+010	19.9384	29.0526
2.15e+010	19.0502	28.2022
2.25e+010	18.2158	27.4078
2.35e+010	17.5021	26.745
2.45e+010	16.9332	26.0237
2.55e+010	16.3282	25.3069
2.65e+010	15.8127	24.7326
