frequency	e'	e''
5e+008	89.0433	4.65409
1.5e+009	86.6284	13.3891
2.5e+009	82.8358	21.3635
3.5e+009	77.8166	27.9417
4.5e+009	72.1275	33.1518
5.5e+009	66.197	36.9089
6.5e+009	60.2368	39.2694
7.5e+009	54.7104	40.6567
8.5e+009	49.658	41.2133
9.5e+009	45.0912	41.123
1.05e+010	41.0112	40.6204
1.15e+010	37.4184	39.8569
1.25e+010	34.3116	38.8545
1.35e+010	31.5533	37.7966
1.45e+010	29.1429	36.6786
1.55e+010	27.0629	35.5483
1.65e+010	25.2058	34.4393
1.75e+010	23.6004	33.3983
1.85e+010	22.1921	32.3686
1.95e+010	20.9341	31.3881
2.05e+010	19.833	30.5048
2.15e+010	18.8712	29.5936
2.25e+010	17.9888	28.7559
2.35e+010	17.2045	28.0079
2.45e+010	16.5787	27.2512
2.55e+010	15.9442	26.4814
2.65e+010	15.3928	25.8117
