frequency	e'	e''
5e+008	91.5893	6.03231
1.5e+009	87.7839	17.1989
2.5e+009	81.837	26.6976
3.5e+009	74.3781	33.7246
4.5e+009	66.5287	38.3683
5.5e+009	59.0028	40.98
6.5e+009	52.0532	41.9132
7.5e+009	46.0741	41.8537
8.5e+009	40.9774	41.091
9.5e+009	36.6589	39.8795
1.05e+010	32.9986	38.4678
1.15e+010	29.9096	36.9832
1.25e+010	27.3494	35.4466
1.35e+010	25.1424	33.9801
1.45e+010	23.2705	32.5681
1.55e+010	21.6882	31.2406
1.65e+010	20.3017	30.0035
1.75e+010	19.1203	28.8845
1.85e+010	18.0963	27.8191
1.95e+010	17.2014	26.8329
2.05e+010	16.4143	25.9676
2.15e+010	15.7422	25.0976
2.25e+010	15.1316	24.3151
2.35e+010	14.5816	23.6211
2.45e+010	14.1644	22.9413
2.55e+010	13.7325	22.2549
2.65e+010	13.3577	21.6669
