frequency	e'	e''
5e+008	18.3839	-0.0412553
1.5e+009	18.1654	1.11296
2.5e+009	17.6986	1.98121
3.5e+009	17.1848	2.68709
4.5e+009	16.6147	3.28052
5.5e+009	16.0751	3.75138
6.5e+009	15.4716	4.1155
7.5e+009	14.8929	4.38435
8.5e+009	14.3623	4.56242
9.5e+009	13.871	4.68296
1.05e+010	13.3944	4.77003
1.15e+010	12.9347	4.80195
1.25e+010	12.5377	4.80988
1.35e+010	12.1548	4.81386
1.45e+010	11.8005	4.78929
1.55e+010	11.476	4.75532
1.65e+010	11.187	4.72954
1.75e+010	10.9128	4.69195
1.85e+010	10.6628	4.64139
1.95e+010	10.4482	4.60914
2.05e+010	10.2409	4.57234
2.15e+010	10.0504	4.50595
2.25e+010	9.88035	4.46796
2.35e+010	9.73525	4.42995
2.45e+010	9.60792	4.3605
2.55e+010	9.47535	4.29871
2.65e+010	9.37473	4.26086
