frequency	e'	e''
5e+008	88.913	4.62092
1.5e+009	86.4681	13.4027
2.5e+009	82.6412	21.3488
3.5e+009	77.6145	27.9253
4.5e+009	71.9108	33.1014
5.5e+009	65.9683	36.8323
6.5e+009	60.0113	39.156
7.5e+009	54.5068	40.5061
8.5e+009	49.4757	41.037
9.5e+009	44.9375	40.9283
1.05e+010	40.8927	40.4165
1.15e+010	37.3302	39.6436
1.25e+010	34.25	38.6533
1.35e+010	31.5214	37.5986
1.45e+010	29.1313	36.4879
1.55e+010	27.067	35.3771
1.65e+010	25.2237	34.2789
1.75e+010	23.632	33.2465
1.85e+010	22.2252	32.2382
1.95e+010	20.9834	31.2619
2.05e+010	19.8788	30.3906
2.15e+010	18.9171	29.494
2.25e+010	18.0483	28.669
2.35e+010	17.2534	27.9097
2.45e+010	16.6243	27.178
2.55e+010	16.0044	26.4244
2.65e+010	15.4583	25.7451
