frequency	e'	e''
5e+008	88.9022	4.56825
1.5e+009	86.5076	13.2786
2.5e+009	82.7941	21.2049
3.5e+009	77.8152	27.8755
4.5e+009	72.1022	33.0593
5.5e+009	66.2389	36.8088
6.5e+009	60.2925	39.2128
7.5e+009	54.757	40.6227
8.5e+009	49.703	41.1779
9.5e+009	45.1399	41.098
1.05e+010	41.0707	40.6083
1.15e+010	37.4743	39.8502
1.25e+010	34.3681	38.8662
1.35e+010	31.6108	37.8125
1.45e+010	29.2019	36.7008
1.55e+010	27.1156	35.5851
1.65e+010	25.2608	34.4851
1.75e+010	23.6455	33.4446
1.85e+010	22.2283	32.4221
1.95e+010	20.9703	31.449
2.05e+010	19.8629	30.5554
2.15e+010	18.8872	29.6554
2.25e+010	18.0082	28.8214
2.35e+010	17.2163	28.0662
2.45e+010	16.5745	27.3146
2.55e+010	15.9376	26.5568
2.65e+010	15.388	25.8826
