frequency	e'	e''
5e+008	87.9937	4.56048
1.5e+009	85.662	13.1413
2.5e+009	81.9695	20.9694
3.5e+009	77.0718	27.5858
4.5e+009	71.409	32.736
5.5e+009	65.5524	36.409
6.5e+009	59.6952	38.7687
7.5e+009	54.2352	40.1697
8.5e+009	49.2306	40.7308
9.5e+009	44.7138	40.6478
1.05e+010	40.6861	40.1614
1.15e+010	37.1308	39.4128
1.25e+010	34.056	38.4362
1.35e+010	31.3303	37.3988
1.45e+010	28.9465	36.299
1.55e+010	26.8839	35.1965
1.65e+010	25.0429	34.1037
1.75e+010	23.4512	33.0827
1.85e+010	22.0473	32.0693
1.95e+010	20.8027	31.1015
2.05e+010	19.7015	30.2294
2.15e+010	18.7415	29.3318
2.25e+010	17.8719	28.5135
2.35e+010	17.0792	27.7615
2.45e+010	16.4528	27.0294
2.55e+010	15.8283	26.2713
2.65e+010	15.283	25.5948
