frequency	e'	e''
5e+008	3.24773	-0.576303
1.5e+009	3.13386	-0.276719
2.5e+009	3.05925	-0.235551
3.5e+009	3.04856	-0.200564
4.5e+009	3.04041	-0.195713
5.5e+009	3.05802	-0.207546
6.5e+009	3.07586	-0.201866
7.5e+009	3.07697	-0.210817
8.5e+009	3.09242	-0.230565
9.5e+009	3.11903	-0.238094
1.05e+010	3.13381	-0.235603
1.15e+010	3.10621	-0.258087
1.25e+010	3.12006	-0.265953
1.35e+010	3.12751	-0.259551
1.45e+010	3.10693	-0.27901
1.55e+010	3.09622	-0.280661
1.65e+010	3.10266	-0.261872
1.75e+010	3.08183	-0.283316
1.85e+010	3.07631	-0.281516
1.95e+010	3.0768	-0.257272
2.05e+010	3.06071	-0.282414
2.15e+010	3.05929	-0.295436
2.25e+010	3.05619	-0.280999
2.35e+010	3.08317	-0.305479
2.45e+010	3.08121	-0.30931
2.55e+010	3.1011	-0.302204
2.65e+010	3.13634	-0.318869
