frequency	e'	e''
5e+008	89.0604	4.66288
1.5e+009	86.6234	13.4111
2.5e+009	82.8023	21.3671
3.5e+009	77.7768	27.949
4.5e+009	72.0794	33.1445
5.5e+009	66.1458	36.89
6.5e+009	60.1874	39.2364
7.5e+009	54.6673	40.6095
8.5e+009	49.6264	41.1604
9.5e+009	45.0741	41.0654
1.05e+010	41.0053	40.5644
1.15e+010	37.4212	39.8006
1.25e+010	34.323	38.8093
1.35e+010	31.5711	37.7548
1.45e+010	29.1632	36.639
1.55e+010	27.092	35.5242
1.65e+010	25.2308	34.4118
1.75e+010	23.6294	33.3741
1.85e+010	22.2149	32.3549
1.95e+010	20.9652	31.3689
2.05e+010	19.8522	30.4926
2.15e+010	18.8873	29.5833
2.25e+010	18.0225	28.7526
2.35e+010	17.2142	27.9876
2.45e+010	16.5946	27.2562
2.55e+010	15.9739	26.4854
2.65e+010	15.4095	25.7937
