frequency	e'	e''
5e+008	62.5238	3.04169
1.5e+009	61.1781	9.28443
2.5e+009	59.0376	15.2452
3.5e+009	56.0746	21.1523
4.5e+009	50.9864	27.4501
5.5e+009	43.3513	28.8926
6.5e+009	39.7035	29.454
7.5e+009	35.6042	30.6864
8.5e+009	31.2424	30.7849
9.5e+009	27.6156	30.2011
1.05e+010	24.7029	29.4536
1.15e+010	21.8836	28.6476
1.25e+010	19.3906	27.4292
1.35e+010	17.5828	26.1488
1.45e+010	15.9287	25.2103
1.55e+010	14.3029	23.9384
1.65e+010	13.2747	22.7987
1.75e+010	12.104	21.8145
1.85e+010	11.4389	20.5918
1.95e+010	10.8555	19.9795
2.05e+010	10.102	19.1349
2.15e+010	9.75514	18.3713
2.25e+010	9.23175	17.8511
2.35e+010	8.6389	17.1953
2.45e+010	8.44308	16.3809
2.55e+010	8.22497	15.9908
2.65e+010	7.87526	15.4403
