frequency	e'	e''
5e+008	74.7266	3.74989
1.5e+009	72.9724	11.2414
2.5e+009	70.2727	18.3908
3.5e+009	66.3943	25.5364
4.5e+009	58.7742	31.1438
5.5e+009	53.7204	32.5507
6.5e+009	48.767	34.9475
7.5e+009	43.4389	36.2753
8.5e+009	38.5646	36.4398
9.5e+009	34.3149	35.9634
1.05e+010	30.7246	35.2007
1.15e+010	27.5086	34.2515
1.25e+010	24.6927	33.0374
1.35e+010	22.4109	31.7611
1.45e+010	20.4002	30.7048
1.55e+010	18.47	29.4346
1.65e+010	16.9723	28.2134
1.75e+010	15.5044	27.0797
1.85e+010	14.4909	25.7349
1.95e+010	13.5965	24.8279
2.05e+010	12.7591	23.7895
2.15e+010	12.2149	22.9358
2.25e+010	11.4729	22.1677
2.35e+010	10.8575	21.3304
2.45e+010	10.5423	20.4211
2.55e+010	10.2135	19.7907
2.65e+010	9.85009	19.1149
