frequency	e'	e''
5e+008	88.1175	4.59818
1.5e+009	85.7405	13.1773
2.5e+009	82.0402	21.0272
3.5e+009	77.159	27.6544
4.5e+009	71.4664	32.837
5.5e+009	65.5569	36.5263
6.5e+009	59.6874	38.8604
7.5e+009	54.2297	40.2511
8.5e+009	49.2178	40.8237
9.5e+009	44.6864	40.7392
1.05e+010	40.6454	40.2474
1.15e+010	37.0862	39.4922
1.25e+010	34.006	38.5069
1.35e+010	31.2727	37.4654
1.45e+010	28.8849	36.3653
1.55e+010	26.8209	35.2518
1.65e+010	24.9782	34.1591
1.75e+010	23.381	33.1337
1.85e+010	21.9822	32.1169
1.95e+010	20.7315	31.1493
2.05e+010	19.6294	30.2741
2.15e+010	18.6713	29.3776
2.25e+010	17.7963	28.5481
2.35e+010	17.0031	27.8038
2.45e+010	16.3822	27.0659
2.55e+010	15.7535	26.3028
2.65e+010	15.2043	25.6406
