frequency	e'	e''
5e+008	49.9357	1.95353
1.5e+009	48.7184	6.415
2.5e+009	46.6613	10.2808
3.5e+009	44.0987	13.3977
4.5e+009	41.2555	15.8144
5.5e+009	38.3779	17.5559
6.5e+009	35.4765	18.64
7.5e+009	32.8199	19.2519
8.5e+009	30.4281	19.4863
9.5e+009	28.285	19.4369
1.05e+010	26.3592	19.2187
1.15e+010	24.6661	18.8847
1.25e+010	23.1998	18.4537
1.35e+010	21.8855	18.0087
1.45e+010	20.7323	17.5353
1.55e+010	19.7223	17.0404
1.65e+010	18.8224	16.5833
1.75e+010	18.038	16.144
1.85e+010	17.3475	15.6938
1.95e+010	16.7268	15.2921
2.05e+010	16.1885	14.9238
2.15e+010	15.7148	14.5195
2.25e+010	15.2662	14.1566
2.35e+010	14.8939	13.8548
2.45e+010	14.5936	13.5012
2.55e+010	14.265	13.1542
2.65e+010	13.9994	12.8911
