frequency	e'	e''
5e+008	90.8782	5.53744
1.5e+009	87.477	15.854
2.5e+009	82.3341	24.8688
3.5e+009	75.7619	31.8432
4.5e+009	68.6291	36.7694
5.5e+009	61.5796	39.849
6.5e+009	54.8698	41.306
7.5e+009	48.9669	41.7426
8.5e+009	43.8126	41.4088
9.5e+009	39.3535	40.5392
1.05e+010	35.5052	39.3914
1.15e+010	32.2347	38.1076
1.25e+010	29.4718	36.7058
1.35e+010	27.0737	35.337
1.45e+010	25.0321	34.0052
1.55e+010	23.2815	32.697
1.65e+010	21.7469	31.488
1.75e+010	20.4336	30.3703
1.85e+010	19.3022	29.2884
1.95e+010	18.2805	28.3042
2.05e+010	17.409	27.4188
2.15e+010	16.6554	26.5217
2.25e+010	15.944	25.6979
2.35e+010	15.3384	25.0018
2.45e+010	14.865	24.2734
2.55e+010	14.3571	23.5472
2.65e+010	13.9185	22.9661
