frequency	e'	e''
5e+008	89.0205	4.60368
1.5e+009	86.5787	13.4037
2.5e+009	82.7573	21.3595
3.5e+009	77.7356	27.9335
4.5e+009	72.0389	33.1269
5.5e+009	66.1005	36.8687
6.5e+009	60.14	39.2129
7.5e+009	54.6282	40.5754
8.5e+009	49.5937	41.1193
9.5e+009	45.0408	41.0178
1.05e+010	40.9828	40.5171
1.15e+010	37.4039	39.7467
1.25e+010	34.3165	38.7585
1.35e+010	31.5729	37.7086
1.45e+010	29.1732	36.5914
1.55e+010	27.1036	35.4834
1.65e+010	25.245	34.3735
1.75e+010	23.6503	33.3429
1.85e+010	22.2327	32.3311
1.95e+010	20.9868	31.3435
2.05e+010	19.8764	30.4759
2.15e+010	18.9072	29.5672
2.25e+010	18.0442	28.7435
2.35e+010	17.2399	27.9786
2.45e+010	16.6131	27.2445
2.55e+010	15.9917	26.4858
2.65e+010	15.441	25.7883
