frequency	e'	e''
5e+008	89.0092	4.61017
1.5e+009	86.5733	13.398
2.5e+009	82.7577	21.3572
3.5e+009	77.7281	27.9423
4.5e+009	72.0285	33.1292
5.5e+009	66.0879	36.8752
6.5e+009	60.132	39.2116
7.5e+009	54.6191	40.5728
8.5e+009	49.5768	41.1157
9.5e+009	45.0327	41.0169
1.05e+010	40.9733	40.5126
1.15e+010	37.3948	39.7457
1.25e+010	34.3088	38.7519
1.35e+010	31.567	37.7028
1.45e+010	29.1679	36.5888
1.55e+010	27.1007	35.4777
1.65e+010	25.2412	34.3682
1.75e+010	23.6461	33.3396
1.85e+010	22.2304	32.3268
1.95e+010	20.9858	31.3408
2.05e+010	19.8737	30.4709
2.15e+010	18.9068	29.5661
2.25e+010	18.0428	28.7388
2.35e+010	17.2393	27.9789
2.45e+010	16.6101	27.2429
2.55e+010	15.9916	26.486
2.65e+010	15.4407	25.7902
