frequency	e'	e''
5e+008	88.8946	4.56468
1.5e+009	86.5338	13.2863
2.5e+009	82.8154	21.231
3.5e+009	77.8025	27.8805
4.5e+009	72.1261	33.0382
5.5e+009	66.2437	36.8294
6.5e+009	60.291	39.2194
7.5e+009	54.7548	40.6149
8.5e+009	49.7015	41.1709
9.5e+009	45.1468	41.0899
1.05e+010	41.0748	40.5974
1.15e+010	37.4834	39.8357
1.25e+010	34.3755	38.8519
1.35e+010	31.6197	37.796
1.45e+010	29.2135	36.6902
1.55e+010	27.1283	35.5649
1.65e+010	25.274	34.4672
1.75e+010	23.66	33.4256
1.85e+010	22.248	32.4045
1.95e+010	20.9889	31.4336
2.05e+010	19.8824	30.5425
2.15e+010	18.9102	29.6413
2.25e+010	18.0298	28.8077
2.35e+010	17.2403	28.0548
2.45e+010	16.5998	27.3036
2.55e+010	15.9658	26.5399
2.65e+010	15.4153	25.8702
