frequency	e'	e''
5e+008	91.5923	5.98999
1.5e+009	87.782	17.1726
2.5e+009	81.8413	26.664
3.5e+009	74.4056	33.6912
4.5e+009	66.5743	38.3373
5.5e+009	59.0598	40.9606
6.5e+009	52.1112	41.9033
7.5e+009	46.1358	41.8562
8.5e+009	41.0385	41.0997
9.5e+009	36.7144	39.897
1.05e+010	33.0481	38.4879
1.15e+010	29.9586	37.0108
1.25e+010	27.3922	35.4726
1.35e+010	25.1824	34.01
1.45e+010	23.3052	32.6018
1.55e+010	21.7208	31.2726
1.65e+010	20.3307	30.0368
1.75e+010	19.1475	28.9142
1.85e+010	18.121	27.8495
1.95e+010	17.2207	26.8652
2.05e+010	16.4342	26.0008
2.15e+010	15.7619	25.1272
2.25e+010	15.1467	24.3455
2.35e+010	14.5961	23.6519
2.45e+010	14.1787	22.9721
2.55e+010	13.7446	22.2819
2.65e+010	13.3734	21.6947
