frequency	e'	e''
5e+008	88.5211	4.58632
1.5e+009	86.0682	13.3609
2.5e+009	82.249	21.2969
3.5e+009	77.2272	27.8485
4.5e+009	71.5137	32.9986
5.5e+009	65.5644	36.7014
6.5e+009	59.5975	38.9836
7.5e+009	54.1061	40.2883
8.5e+009	49.0969	40.7765
9.5e+009	44.5916	40.6307
1.05e+010	40.5712	40.0897
1.15e+010	37.0496	39.2953
1.25e+010	34.0054	38.2794
1.35e+010	31.3123	37.2148
1.45e+010	28.9686	36.1082
1.55e+010	26.9381	34.9804
1.65e+010	25.1283	33.8965
1.75e+010	23.5665	32.8703
1.85e+010	22.1982	31.8591
1.95e+010	20.9635	30.9115
2.05e+010	19.8975	30.0518
2.15e+010	18.9617	29.1627
2.25e+010	18.0933	28.3426
2.35e+010	17.329	27.6299
2.45e+010	16.7266	26.8857
2.55e+010	16.0999	26.1372
2.65e+010	15.5545	25.5061
