frequency	e'	e''
5e+008	85.7598	3.77402
1.5e+009	84.1294	10.3561
2.5e+009	81.7228	16.6941
3.5e+009	78.4811	22.3662
4.5e+009	74.64	27.2411
5.5e+009	70.3313	31.2451
6.5e+009	65.7924	34.3292
7.5e+009	61.2823	36.618
8.5e+009	56.9134	38.2076
9.5e+009	52.7234	39.15
1.05e+010	48.7945	39.6384
1.15e+010	45.207	39.7505
1.25e+010	41.9116	39.4994
1.35e+010	38.896	39.092
1.45e+010	36.2135	38.5252
1.55e+010	33.7838	37.7749
1.65e+010	31.5486	37.0285
1.75e+010	29.6209	36.2422
1.85e+010	27.8722	35.3471
1.95e+010	26.2211	34.5163
2.05e+010	24.8181	33.7445
2.15e+010	23.5666	32.8424
2.25e+010	22.3243	31.9921
2.35e+010	21.2518	31.3103
2.45e+010	20.4036	30.4919
2.55e+010	19.446	29.6555
2.65e+010	18.6046	29.0485
