frequency	e'	e''
5e+008	86.7987	4.01107
1.5e+009	84.8077	11.1513
2.5e+009	82.1311	17.944
3.5e+009	78.4495	23.9076
4.5e+009	74.1187	28.9266
5.5e+009	69.371	32.928
6.5e+009	64.4079	35.8742
7.5e+009	59.569	37.9627
8.5e+009	54.9712	39.2995
9.5e+009	50.6206	39.962
1.05e+010	46.5907	40.1734
1.15e+010	42.9721	40.0362
1.25e+010	39.6878	39.5571
1.35e+010	36.7107	38.9386
1.45e+010	34.0919	38.2047
1.55e+010	31.7364	37.3026
1.65e+010	29.6004	36.4419
1.75e+010	27.7539	35.5591
1.85e+010	26.1043	34.5882
1.95e+010	24.5479	33.7141
2.05e+010	23.2434	32.8833
2.15e+010	22.0806	31.9627
2.25e+010	20.9166	31.0873
2.35e+010	19.9523	30.4059
2.45e+010	19.1676	29.5611
2.55e+010	18.2804	28.7288
2.65e+010	17.518	28.139
