frequency	e'	e''
5e+008	74.9015	3.78573
1.5e+009	73.155	11.2888
2.5e+009	70.4422	18.4406
3.5e+009	66.5356	25.5907
4.5e+009	58.9242	31.1148
5.5e+009	53.9212	32.6109
6.5e+009	48.9278	35.0204
7.5e+009	43.5901	36.3299
8.5e+009	38.7274	36.5029
9.5e+009	34.4728	36.0369
1.05e+010	30.8707	35.2814
1.15e+010	27.6429	34.3349
1.25e+010	24.8301	33.1227
1.35e+010	22.5371	31.8526
1.45e+010	20.5194	30.795
1.55e+010	18.5861	29.5263
1.65e+010	17.0783	28.3087
1.75e+010	15.6056	27.1754
1.85e+010	14.5844	25.8332
1.95e+010	13.6822	24.9188
2.05e+010	12.8443	23.8814
2.15e+010	12.2922	23.0262
2.25e+010	11.5469	22.2537
2.35e+010	10.9304	21.4134
2.45e+010	10.6116	20.5083
2.55e+010	10.2799	19.8702
2.65e+010	9.91451	19.1963
