frequency	e'	e''
5e+008	88.9596	4.64145
1.5e+009	86.3008	13.1962
2.5e+009	82.7114	21.0444
3.5e+009	77.806	27.619
4.5e+009	72.2191	32.7885
5.5e+009	66.3767	36.559
6.5e+009	60.4881	38.9739
7.5e+009	55.0074	40.4079
8.5e+009	49.9964	41.0167
9.5e+009	45.4432	40.9737
1.05e+010	41.3674	40.519
1.15e+010	37.7976	39.7983
1.25e+010	34.6752	38.8299
1.35e+010	31.9052	37.7992
1.45e+010	29.507	36.7095
1.55e+010	27.4095	35.5781
1.65e+010	25.5316	34.4861
1.75e+010	23.926	33.4508
1.85e+010	22.5106	32.4018
1.95e+010	21.2208	31.4229
2.05e+010	20.1152	30.5404
2.15e+010	19.1481	29.6116
2.25e+010	18.2289	28.7512
2.35e+010	17.4295	28.0176
2.45e+010	16.8024	27.2413
2.55e+010	16.129	26.4462
2.65e+010	15.5423	25.81
