frequency	e'	e''
5e+008	3.15411	-0.601194
1.5e+009	3.02416	-0.281723
2.5e+009	2.94194	-0.22608
3.5e+009	2.94332	-0.198696
4.5e+009	2.9289	-0.19314
5.5e+009	2.94837	-0.206227
6.5e+009	2.96795	-0.200476
7.5e+009	2.96847	-0.205273
8.5e+009	2.98572	-0.224578
9.5e+009	3.01278	-0.233875
1.05e+010	3.03092	-0.231226
1.15e+010	3.0025	-0.252576
1.25e+010	3.01344	-0.260529
1.35e+010	3.02052	-0.253216
1.45e+010	3.00144	-0.274199
1.55e+010	2.99341	-0.276349
1.65e+010	3.00054	-0.260338
1.75e+010	2.97902	-0.280375
1.85e+010	2.97464	-0.281364
1.95e+010	2.98196	-0.254034
2.05e+010	2.96343	-0.277699
2.15e+010	2.96311	-0.288068
2.25e+010	2.95808	-0.269484
2.35e+010	2.9821	-0.296904
2.45e+010	2.98399	-0.297973
2.55e+010	3.00004	-0.290539
2.65e+010	3.03384	-0.308561
