frequency	e'	e''
5e+008	4.83425	-0.534003
1.5e+009	4.74184	-0.213633
2.5e+009	4.64888	-0.128924
3.5e+009	4.62347	-0.0792097
4.5e+009	4.58332	-0.0540671
5.5e+009	4.58976	-0.044789
6.5e+009	4.58486	-0.0125611
7.5e+009	4.55583	0.00135854
8.5e+009	4.55164	0.00706612
9.5e+009	4.54323	0.028292
1.05e+010	4.51181	0.0334497
1.15e+010	4.47016	0.00616266
1.25e+010	4.47	0.0187852
1.35e+010	4.43885	0.0356219
1.45e+010	4.41056	0.0164238
1.55e+010	4.38499	0.0377061
1.65e+010	4.36325	0.0427322
1.75e+010	4.3525	0.0588591
1.85e+010	4.2849	0.0844801
1.95e+010	4.2656	0.0683236
2.05e+010	4.26541	0.0689292
2.15e+010	4.2249	0.0663321
2.25e+010	4.22494	0.0595601
2.35e+010	4.25141	0.0860073
2.45e+010	4.19761	0.0821976
2.55e+010	4.2118	0.0534735
2.65e+010	4.2485	0.0827657
