frequency	e'	e''
5e+008	88.9866	4.64013
1.5e+009	86.5614	13.3881
2.5e+009	82.7378	21.3522
3.5e+009	77.7209	27.9361
4.5e+009	72.0227	33.1264
5.5e+009	66.0821	36.8636
6.5e+009	60.1199	39.2078
7.5e+009	54.6076	40.5646
8.5e+009	49.5677	41.1081
9.5e+009	45.0237	41.0112
1.05e+010	40.9662	40.4999
1.15e+010	37.3896	39.7361
1.25e+010	34.3012	38.744
1.35e+010	31.5599	37.6945
1.45e+010	29.1634	36.5741
1.55e+010	27.0943	35.4685
1.65e+010	25.2387	34.3605
1.75e+010	23.6417	33.3291
1.85e+010	22.2264	32.3169
1.95e+010	20.9821	31.3321
2.05e+010	19.872	30.4614
2.15e+010	18.907	29.5576
2.25e+010	18.0387	28.731
2.35e+010	17.2333	27.9686
2.45e+010	16.6053	27.2357
2.55e+010	15.9885	26.4749
2.65e+010	15.4339	25.7757
