frequency	e'	e''
5e+008	88.7057	4.62099
1.5e+009	86.2524	13.3757
2.5e+009	82.4201	21.3362
3.5e+009	77.3984	27.8956
4.5e+009	71.681	33.0453
5.5e+009	65.7355	36.7665
6.5e+009	59.7726	39.0646
7.5e+009	54.2735	40.3839
8.5e+009	49.2548	40.8906
9.5e+009	44.7377	40.7604
1.05e+010	40.7065	40.2277
1.15e+010	37.1686	39.447
1.25e+010	34.1109	38.4406
1.35e+010	31.4023	37.3816
1.45e+010	29.0401	36.2757
1.55e+010	26.9963	35.1526
1.65e+010	25.1696	34.0663
1.75e+010	23.5953	33.0428
1.85e+010	22.2116	32.0275
1.95e+010	20.9677	31.0751
2.05e+010	19.8863	30.2123
2.15e+010	18.9411	29.319
2.25e+010	18.0653	28.4934
2.35e+010	17.2904	27.7681
2.45e+010	16.6797	27.0271
2.55e+010	16.0505	26.2674
2.65e+010	15.4997	25.6274
