frequency	e'	e''
5e+008	75.9776	3.81958
1.5e+009	74.1878	11.4578
2.5e+009	71.381	18.6707
3.5e+009	67.3181	25.8354
4.5e+009	59.8391	30.8822
5.5e+009	55.0453	32.9154
6.5e+009	49.805	35.3537
7.5e+009	44.4576	36.574
8.5e+009	39.6451	36.7888
9.5e+009	35.3902	36.3825
1.05e+010	31.7413	35.6761
1.15e+010	28.4861	34.7475
1.25e+010	25.6588	33.5677
1.35e+010	23.316	32.3385
1.45e+010	21.2593	31.2778
1.55e+010	19.3183	30.0346
1.65e+010	17.7611	28.8438
1.75e+010	16.2692	27.7169
1.85e+010	15.1934	26.4092
1.95e+010	14.2442	25.4721
2.05e+010	13.3932	24.4386
2.15e+010	12.7878	23.5825
2.25e+010	12.0245	22.7792
2.35e+010	11.4132	21.9434
2.45e+010	11.0514	21.055
2.55e+010	10.6906	20.3864
2.65e+010	10.3243	19.7031
