frequency	e'	e''
5e+008	89.0439	4.65369
1.5e+009	86.6552	13.3399
2.5e+009	82.9091	21.2905
3.5e+009	77.8894	27.93
4.5e+009	72.2234	33.095
5.5e+009	66.3083	36.8946
6.5e+009	60.3426	39.2822
7.5e+009	54.8027	40.6714
8.5e+009	49.7458	41.2287
9.5e+009	45.1802	41.1405
1.05e+010	41.1021	40.6434
1.15e+010	37.5107	39.8801
1.25e+010	34.4001	38.8881
1.35e+010	31.6435	37.8304
1.45e+010	29.2349	36.7231
1.55e+010	27.1498	35.592
1.65e+010	25.2901	34.4944
1.75e+010	23.682	33.4535
1.85e+010	22.2733	32.4252
1.95e+010	21.0053	31.4557
2.05e+010	19.9013	30.5677
2.15e+010	18.9345	29.6666
2.25e+010	18.0479	28.8239
2.35e+010	17.2541	28.079
2.45e+010	16.6272	27.3222
2.55e+010	15.9897	26.5508
2.65e+010	15.4257	25.8918
