frequency	e'	e''
5e+008	89.0362	4.65153
1.5e+009	86.6445	13.3312
2.5e+009	82.9024	21.2836
3.5e+009	77.881	27.927
4.5e+009	72.2039	33.0886
5.5e+009	66.2976	36.8828
6.5e+009	60.3341	39.2707
7.5e+009	54.7985	40.664
8.5e+009	49.7398	41.2185
9.5e+009	45.1749	41.1312
1.05e+010	41.0991	40.6382
1.15e+010	37.5093	39.8698
1.25e+010	34.3977	38.8843
1.35e+010	31.6429	37.8252
1.45e+010	29.2324	36.7186
1.55e+010	27.1466	35.5921
1.65e+010	25.2901	34.4892
1.75e+010	23.6815	33.4483
1.85e+010	22.2678	32.4231
1.95e+010	21.007	31.454
2.05e+010	19.9013	30.5638
2.15e+010	18.9295	29.6627
2.25e+010	18.0461	28.823
2.35e+010	17.2545	28.074
2.45e+010	16.6235	27.3203
2.55e+010	15.9878	26.556
2.65e+010	15.4288	25.8825
