frequency	e'	e''
5e+008	3.03305	-0.590609
1.5e+009	2.83554	-0.290062
2.5e+009	2.76138	-0.239347
3.5e+009	2.7579	-0.210214
4.5e+009	2.74942	-0.197705
5.5e+009	2.77637	-0.211598
6.5e+009	2.79721	-0.205169
7.5e+009	2.79854	-0.209144
8.5e+009	2.82076	-0.230514
9.5e+009	2.85	-0.236167
1.05e+010	2.86685	-0.23299
1.15e+010	2.84349	-0.250982
1.25e+010	2.85542	-0.261343
1.35e+010	2.86075	-0.251948
1.45e+010	2.84118	-0.267965
1.55e+010	2.83221	-0.275272
1.65e+010	2.84321	-0.25936
1.75e+010	2.8188	-0.275839
1.85e+010	2.81525	-0.283528
1.95e+010	2.8265	-0.255525
2.05e+010	2.80788	-0.277084
2.15e+010	2.8166	-0.289267
2.25e+010	2.81304	-0.262582
2.35e+010	2.82691	-0.291695
2.45e+010	2.84482	-0.299905
2.55e+010	2.85113	-0.283708
2.65e+010	2.88752	-0.302064
