frequency	e'	e''
5e+008	88.3937	4.57442
1.5e+009	85.9254	13.3367
2.5e+009	82.0976	21.2677
3.5e+009	77.084	27.8152
4.5e+009	71.3683	32.9555
5.5e+009	65.4145	36.6482
6.5e+009	59.4549	38.9111
7.5e+009	53.967	40.1979
8.5e+009	48.9711	40.6784
9.5e+009	44.4759	40.5214
1.05e+010	40.4709	39.9724
1.15e+010	36.9607	39.1751
1.25e+010	33.9274	38.1573
1.35e+010	31.2469	37.0867
1.45e+010	28.9159	35.9836
1.55e+010	26.8933	34.8517
1.65e+010	25.0959	33.7712
1.75e+010	23.5411	32.7483
1.85e+010	22.1839	31.7375
1.95e+010	20.9502	30.7963
2.05e+010	19.8936	29.9386
2.15e+010	18.9669	29.0556
2.25e+010	18.1011	28.2361
2.35e+010	17.3456	27.5331
2.45e+010	16.749	26.7907
2.55e+010	16.1212	26.0408
2.65e+010	15.5754	25.4255
