frequency	e'	e''
5e+008	87.3059	4.1181
1.5e+009	85.1273	11.5388
2.5e+009	82.3297	18.5567
3.5e+009	78.3911	24.6578
4.5e+009	73.8326	29.7384
5.5e+009	68.8541	33.7156
6.5e+009	63.699	36.5834
7.5e+009	58.7079	38.5545
8.5e+009	54.0092	39.76
9.5e+009	49.5919	40.2802
1.05e+010	45.5329	40.3592
1.15e+010	41.9085	40.0947
1.25e+010	38.6396	39.5119
1.35e+010	35.6955	38.8011
1.45e+010	33.1116	37.9867
1.55e+010	30.8014	37.0296
1.65e+010	28.7149	36.1155
1.75e+010	26.9121	35.1917
1.85e+010	25.307	34.1991
1.95e+010	23.8054	33.299
2.05e+010	22.5421	32.4519
2.15e+010	21.4174	31.5262
2.25e+010	20.3051	30.6477
2.35e+010	19.3755	29.9532
2.45e+010	18.6244	29.1191
2.55e+010	17.7866	28.2952
2.65e+010	17.0622	27.6916
