frequency	e'	e''
5e+008	77.6371	3.91899
1.5e+009	75.7209	11.6737
2.5e+009	72.7901	18.9882
3.5e+009	68.4651	26.1822
4.5e+009	61.438	30.5563
5.5e+009	56.6628	33.4081
6.5e+009	51.0905	35.793
7.5e+009	45.7913	36.8962
8.5e+009	41.0242	37.1906
9.5e+009	36.7645	36.8506
1.05e+010	33.0441	36.2006
1.15e+010	29.7561	35.285
1.25e+010	26.9196	34.1483
1.35e+010	24.5128	32.9683
1.45e+010	22.3982	31.899
1.55e+010	20.4575	30.6693
1.65e+010	18.846	29.5121
1.75e+010	17.337	28.3833
1.85e+010	16.2182	27.1221
1.95e+010	15.217	26.1629
2.05e+010	14.3618	25.1489
2.15e+010	13.6856	24.2963
2.25e+010	12.9175	23.4489
2.35e+010	12.3326	22.6416
2.45e+010	11.9308	21.7944
2.55e+010	11.521	21.0883
2.65e+010	11.1675	20.4223
