frequency	e'	e''
5e+008	2.97491	-0.568259
1.5e+009	2.82219	-0.293434
2.5e+009	2.74298	-0.2311
3.5e+009	2.74348	-0.199859
4.5e+009	2.72688	-0.193034
5.5e+009	2.75597	-0.205357
6.5e+009	2.77768	-0.201383
7.5e+009	2.78165	-0.204049
8.5e+009	2.79956	-0.221677
9.5e+009	2.83016	-0.229628
1.05e+010	2.85001	-0.225697
1.15e+010	2.81903	-0.246268
1.25e+010	2.83469	-0.255718
1.35e+010	2.8405	-0.24677
1.45e+010	2.8202	-0.265569
1.55e+010	2.81264	-0.272093
1.65e+010	2.82379	-0.255175
1.75e+010	2.79915	-0.270806
1.85e+010	2.7954	-0.27709
1.95e+010	2.80699	-0.251598
2.05e+010	2.78677	-0.272958
2.15e+010	2.79432	-0.285106
2.25e+010	2.79231	-0.25798
2.35e+010	2.80668	-0.286919
2.45e+010	2.82093	-0.291892
2.55e+010	2.83188	-0.275482
2.65e+010	2.86698	-0.297804
