frequency	e'	e''
5e+008	2.92704	-0.574983
1.5e+009	2.8155	-0.299073
2.5e+009	2.7421	-0.234993
3.5e+009	2.74185	-0.204133
4.5e+009	2.73007	-0.192434
5.5e+009	2.755	-0.202534
6.5e+009	2.7779	-0.196613
7.5e+009	2.7777	-0.202002
8.5e+009	2.79644	-0.220846
9.5e+009	2.82735	-0.230257
1.05e+010	2.84804	-0.226936
1.15e+010	2.81879	-0.244301
1.25e+010	2.83188	-0.254166
1.35e+010	2.83794	-0.24821
1.45e+010	2.81631	-0.262453
1.55e+010	2.80795	-0.268872
1.65e+010	2.82072	-0.254526
1.75e+010	2.79682	-0.270121
1.85e+010	2.79204	-0.276331
1.95e+010	2.80397	-0.251049
2.05e+010	2.78355	-0.271993
2.15e+010	2.79118	-0.284022
2.25e+010	2.7884	-0.256575
2.35e+010	2.80236	-0.285504
2.45e+010	2.81431	-0.291724
2.55e+010	2.82724	-0.277324
2.65e+010	2.86214	-0.297299
