frequency	e'	e''
5e+008	87.899	4.49258
1.5e+009	85.5161	13.098
2.5e+009	81.8491	20.9072
3.5e+009	76.9452	27.5063
4.5e+009	71.3005	32.6419
5.5e+009	65.4888	36.3131
6.5e+009	59.6376	38.6859
7.5e+009	54.1801	40.0835
8.5e+009	49.186	40.6395
9.5e+009	44.6841	40.5581
1.05e+010	40.6634	40.078
1.15e+010	37.1155	39.3297
1.25e+010	34.0476	38.3597
1.35e+010	31.3223	37.3243
1.45e+010	28.9462	36.2289
1.55e+010	26.8843	35.1294
1.65e+010	25.0504	34.0476
1.75e+010	23.4609	33.0248
1.85e+010	22.0575	32.0136
1.95e+010	20.8127	31.055
2.05e+010	19.7197	30.1815
2.15e+010	18.7575	29.2892
2.25e+010	17.8875	28.4667
2.35e+010	17.1018	27.7272
2.45e+010	16.4742	26.9856
2.55e+010	15.8433	26.233
2.65e+010	15.3006	25.5719
