frequency	e'	e''
5e+008	15.004	-0.22071
1.5e+009	14.8944	0.693738
2.5e+009	14.5495	1.31442
3.5e+009	14.1841	1.82502
4.5e+009	13.7861	2.24929
5.5e+009	13.4256	2.59502
6.5e+009	13.0084	2.87327
7.5e+009	12.603	3.08171
8.5e+009	12.2289	3.22606
9.5e+009	11.886	3.33323
1.05e+010	11.5404	3.41774
1.15e+010	11.1972	3.4587
1.25e+010	10.908	3.48101
1.35e+010	10.6205	3.50371
1.45e+010	10.3511	3.49754
1.55e+010	10.1023	3.48948
1.65e+010	9.88356	3.48713
1.75e+010	9.66978	3.47257
1.85e+010	9.47384	3.44576
1.95e+010	9.31136	3.43732
2.05e+010	9.14818	3.42151
2.15e+010	8.99751	3.37767
2.25e+010	8.86439	3.36261
2.35e+010	8.75331	3.34398
2.45e+010	8.65195	3.29507
2.55e+010	8.5507	3.25657
2.65e+010	8.47494	3.23642
