frequency	e'	e''
5e+008	29.695	0.60916
1.5e+009	29.1689	2.84889
2.5e+009	28.1744	4.70195
3.5e+009	26.977	6.21169
4.5e+009	25.6734	7.42189
5.5e+009	24.3742	8.34081
6.5e+009	23.0173	8.97515
7.5e+009	21.7477	9.38947
8.5e+009	20.5901	9.62203
9.5e+009	19.5383	9.71861
1.05e+010	18.5631	9.73344
1.15e+010	17.6734	9.6717
1.25e+010	16.8962	9.55587
1.35e+010	16.1816	9.43135
1.45e+010	15.5359	9.27447
1.55e+010	14.9616	9.10415
1.65e+010	14.4448	8.94582
1.75e+010	13.9776	8.78319
1.85e+010	13.5593	8.60902
1.95e+010	13.1889	8.45616
2.05e+010	12.8497	8.31295
2.15e+010	12.5457	8.136
2.25e+010	12.2667	7.98833
2.35e+010	12.0295	7.8624
2.45e+010	11.8288	7.69929
2.55e+010	11.6197	7.5406
2.65e+010	11.4493	7.42307
