frequency	e'	e''
5e+008	82.4283	4.26321
1.5e+009	80.3188	12.4425
2.5e+009	77.0659	20.0872
3.5e+009	72.0081	27.207
4.5e+009	66.1492	31.4234
5.5e+009	60.5776	35.0999
6.5e+009	54.6992	37.2234
7.5e+009	49.3941	38.3963
8.5e+009	44.5038	38.7849
9.5e+009	40.1451	38.5226
1.05e+010	36.267	37.9009
1.15e+010	32.8901	37.0209
1.25e+010	29.9743	35.9411
1.35e+010	27.4165	34.8108
1.45e+010	25.1832	33.6876
1.55e+010	23.2324	32.4717
1.65e+010	21.5299	31.3447
1.75e+010	20.0317	30.2183
1.85e+010	18.835	29.0823
1.95e+010	17.734	28.1195
2.05e+010	16.8349	27.1868
2.15e+010	16.0305	26.313
2.25e+010	15.2516	25.4512
2.35e+010	14.6411	24.7365
2.45e+010	14.1523	23.9522
2.55e+010	13.6317	23.2272
2.65e+010	13.2141	22.6415
