frequency	e'	e''
5e+008	88.5455	4.62342
1.5e+009	86.1092	13.3641
2.5e+009	82.2665	21.3056
3.5e+009	77.2452	27.8594
4.5e+009	71.5378	33.014
5.5e+009	65.5945	36.7244
6.5e+009	59.6283	39.0123
7.5e+009	54.1276	40.3251
8.5e+009	49.1149	40.8231
9.5e+009	44.6	40.6846
1.05e+010	40.5721	40.1476
1.15e+010	37.045	39.3577
1.25e+010	33.9923	38.3453
1.35e+010	31.2905	37.2811
1.45e+010	28.9354	36.1725
1.55e+010	26.8989	35.0446
1.65e+010	25.0797	33.9578
1.75e+010	23.5099	32.9307
1.85e+010	22.1351	31.9167
1.95e+010	20.8959	30.9643
2.05e+010	19.8205	30.101
2.15e+010	18.8826	29.2109
2.25e+010	18.0086	28.3801
2.35e+010	17.2387	27.6614
2.45e+010	16.6355	26.9207
2.55e+010	16.0039	26.1582
2.65e+010	15.4524	25.5276
