frequency	e'	e''
5e+008	92.0139	6.24164
1.5e+009	87.8938	17.8861
2.5e+009	81.5155	27.6087
3.5e+009	73.6043	34.6289
4.5e+009	65.4186	39.0928
5.5e+009	57.6839	41.4436
6.5e+009	50.6489	42.1022
7.5e+009	44.6646	41.8027
8.5e+009	39.6218	40.8416
9.5e+009	35.3919	39.4763
1.05e+010	31.8288	37.9472
1.15e+010	28.8357	36.379
1.25e+010	26.3832	34.7873
1.35e+010	24.2681	33.2869
1.45e+010	22.4766	31.8505
1.55e+010	20.9756	30.5209
1.65e+010	19.6543	29.2711
1.75e+010	18.5375	28.1569
1.85e+010	17.5648	27.1071
1.95e+010	16.7248	26.1241
2.05e+010	15.9761	25.274
2.15e+010	15.3402	24.4171
2.25e+010	14.7746	23.6541
2.35e+010	14.2456	22.9667
2.45e+010	13.8561	22.3142
2.55e+010	13.4645	21.6422
2.65e+010	13.1158	21.0515
