frequency	e'	e''
5e+008	89.0536	4.6663
1.5e+009	86.645	13.3567
2.5e+009	82.8906	21.3188
3.5e+009	77.8666	27.9408
4.5e+009	72.219	33.1134
5.5e+009	66.2935	36.9049
6.5e+009	60.3235	39.2825
7.5e+009	54.7931	40.6686
8.5e+009	49.7272	41.2321
9.5e+009	45.1598	41.1401
1.05e+010	41.0838	40.6402
1.15e+010	37.4868	39.8702
1.25e+010	34.3803	38.8805
1.35e+010	31.6253	37.8199
1.45e+010	29.2089	36.7046
1.55e+010	27.1363	35.5867
1.65e+010	25.2752	34.4695
1.75e+010	23.6687	33.4345
1.85e+010	22.2569	32.4154
1.95e+010	21.0087	31.4232
2.05e+010	19.8874	30.5469
2.15e+010	18.9205	29.6397
2.25e+010	18.0537	28.8096
2.35e+010	17.2426	28.0371
2.45e+010	16.619	27.3122
2.55e+010	16	26.5469
2.65e+010	15.443	25.8399
