frequency	e'	e''
5e+008	3.02348	-0.592623
1.5e+009	2.83899	-0.31976
2.5e+009	2.7673	-0.246293
3.5e+009	2.7603	-0.209659
4.5e+009	2.74676	-0.203842
5.5e+009	2.77588	-0.212111
6.5e+009	2.80014	-0.205182
7.5e+009	2.80305	-0.212034
8.5e+009	2.82052	-0.23349
9.5e+009	2.85111	-0.237459
1.05e+010	2.87055	-0.233075
1.15e+010	2.84609	-0.252208
1.25e+010	2.85958	-0.26275
1.35e+010	2.86619	-0.253669
1.45e+010	2.84596	-0.271047
1.55e+010	2.8355	-0.27874
1.65e+010	2.85007	-0.260798
1.75e+010	2.82342	-0.277204
1.85e+010	2.81923	-0.285165
1.95e+010	2.83157	-0.257325
2.05e+010	2.8123	-0.279229
2.15e+010	2.81989	-0.291365
2.25e+010	2.81806	-0.264634
2.35e+010	2.83108	-0.293712
2.45e+010	2.84402	-0.300888
2.55e+010	2.85691	-0.285641
2.65e+010	2.89251	-0.303232
