frequency	e'	e''
5e+008	13.3429	-0.279618
1.5e+009	13.2666	0.509691
2.5e+009	12.9728	1.02309
3.5e+009	12.6777	1.43549
4.5e+009	12.3607	1.78643
5.5e+009	12.0751	2.07036
6.5e+009	11.7399	2.30632
7.5e+009	11.407	2.48266
8.5e+009	11.1073	2.61004
9.5e+009	10.828	2.70206
1.05e+010	10.5478	2.78231
1.15e+010	10.2594	2.82163
1.25e+010	10.0177	2.84488
1.35e+010	9.77801	2.87115
1.45e+010	9.55053	2.87158
1.55e+010	9.33743	2.87007
1.65e+010	9.15397	2.87483
1.75e+010	8.9709	2.86752
1.85e+010	8.803	2.85045
1.95e+010	8.66701	2.84827
2.05e+010	8.52758	2.8405
2.15e+010	8.39877	2.80635
2.25e+010	8.28657	2.79939
2.35e+010	8.19275	2.78643
2.45e+010	8.10643	2.74898
2.55e+010	8.02223	2.71879
2.65e+010	7.96143	2.70473
