frequency	e'	e''
5e+008	3.98141	-0.539535
1.5e+009	3.85067	-0.238899
2.5e+009	3.78738	-0.202504
3.5e+009	3.7624	-0.170319
4.5e+009	3.73874	-0.162946
5.5e+009	3.7482	-0.175435
6.5e+009	3.75845	-0.175455
7.5e+009	3.75232	-0.178676
8.5e+009	3.761	-0.199862
9.5e+009	3.78689	-0.205292
1.05e+010	3.79386	-0.197165
1.15e+010	3.75348	-0.216899
1.25e+010	3.76019	-0.222105
1.35e+010	3.7526	-0.207032
1.45e+010	3.72142	-0.231927
1.55e+010	3.70391	-0.234495
1.65e+010	3.68902	-0.230093
1.75e+010	3.68176	-0.256123
1.85e+010	3.66128	-0.246609
1.95e+010	3.65763	-0.246054
2.05e+010	3.65394	-0.267878
2.15e+010	3.64951	-0.276427
2.25e+010	3.64573	-0.268815
2.35e+010	3.67946	-0.278926
2.45e+010	3.66192	-0.279761
2.55e+010	3.672	-0.283023
2.65e+010	3.71214	-0.297171
