frequency	e'	e''
5e+008	88.945	4.64183
1.5e+009	86.2785	13.1641
2.5e+009	82.71	20.9999
3.5e+009	77.8268	27.5649
4.5e+009	72.2582	32.7329
5.5e+009	66.4341	36.5094
6.5e+009	60.5589	38.936
7.5e+009	55.0852	40.381
8.5e+009	50.0798	41.0018
9.5e+009	45.5275	40.9695
1.05e+010	41.4489	40.5255
1.15e+010	37.8781	39.8134
1.25e+010	34.7505	38.8528
1.35e+010	31.9762	37.8271
1.45e+010	29.5756	36.7416
1.55e+010	27.4716	35.6133
1.65e+010	25.5889	34.5264
1.75e+010	23.9791	33.491
1.85e+010	22.5612	32.4416
1.95e+010	21.2658	31.4652
2.05e+010	20.1581	30.5848
2.15e+010	19.1888	29.6531
2.25e+010	18.2627	28.792
2.35e+010	17.4607	28.0616
2.45e+010	16.8338	27.2823
2.55e+010	16.1563	26.4845
2.65e+010	15.5662	25.8554
