frequency	e'	e''
5e+008	87.1772	4.09667
1.5e+009	85.0458	11.435
2.5e+009	82.2742	18.3936
3.5e+009	78.4065	24.461
4.5e+009	73.9059	29.525
5.5e+009	68.9884	33.5095
6.5e+009	63.8844	36.399
7.5e+009	58.9334	38.3977
8.5e+009	54.26	39.642
9.5e+009	49.8641	40.1997
1.05e+010	45.8111	40.3118
1.15e+010	42.1865	40.0822
1.25e+010	38.9129	39.5258
1.35e+010	35.9609	38.8378
1.45e+010	33.3659	38.0435
1.55e+010	31.0448	37.1027
1.65e+010	28.9444	36.2004
1.75e+010	27.129	35.287
1.85e+010	25.514	34.3004
1.95e+010	23.9995	33.4057
2.05e+010	22.7237	32.5623
2.15e+010	21.5886	31.6389
2.25e+010	20.4645	30.7598
2.35e+010	19.5273	30.0644
2.45e+010	18.7616	29.2304
2.55e+010	17.9144	28.4052
2.65e+010	17.185	27.8011
