frequency	e'	e''
5e+008	3.00842	-0.605729
1.5e+009	2.83611	-0.299555
2.5e+009	2.75806	-0.244402
3.5e+009	2.75599	-0.210634
4.5e+009	2.74628	-0.199856
5.5e+009	2.77612	-0.211005
6.5e+009	2.79389	-0.207399
7.5e+009	2.79889	-0.208112
8.5e+009	2.81586	-0.225651
9.5e+009	2.84726	-0.235976
1.05e+010	2.8639	-0.23137
1.15e+010	2.84142	-0.250461
1.25e+010	2.85305	-0.260996
1.35e+010	2.85901	-0.252405
1.45e+010	2.83886	-0.268055
1.55e+010	2.82887	-0.275829
1.65e+010	2.83968	-0.258139
1.75e+010	2.81629	-0.274715
1.85e+010	2.81232	-0.282658
1.95e+010	2.82256	-0.254641
2.05e+010	2.80395	-0.275906
2.15e+010	2.8137	-0.288838
2.25e+010	2.80811	-0.262411
2.35e+010	2.82297	-0.290747
2.45e+010	2.84069	-0.300827
2.55e+010	2.84679	-0.28259
2.65e+010	2.88285	-0.301866
