frequency	e'	e''
5e+008	89.0779	4.63105
1.5e+009	86.6686	13.3671
2.5e+009	82.8901	21.3198
3.5e+009	77.8637	27.9219
4.5e+009	72.2172	33.1276
5.5e+009	66.2829	36.9042
6.5e+009	60.3239	39.275
7.5e+009	54.7931	40.6706
8.5e+009	49.7295	41.2326
9.5e+009	45.1615	41.1426
1.05e+010	41.0801	40.6436
1.15e+010	37.4817	39.8788
1.25e+010	34.3719	38.8805
1.35e+010	31.6164	37.8205
1.45e+010	29.2078	36.6953
1.55e+010	27.1281	35.579
1.65e+010	25.2692	34.4626
1.75e+010	23.6669	33.4241
1.85e+010	22.251	32.4037
1.95e+010	21.0023	31.4121
2.05e+010	19.8906	30.5298
2.15e+010	18.9211	29.626
2.25e+010	18.0572	28.7924
2.35e+010	17.2527	28.031
2.45e+010	16.6241	27.2904
2.55e+010	16.0056	26.5261
2.65e+010	15.4541	25.8328
