frequency	e'	e''
5e+008	56.3331	2.37664
1.5e+009	54.8821	7.54701
2.5e+009	52.5161	12.0593
3.5e+009	49.5189	15.6943
4.5e+009	46.197	18.5104
5.5e+009	42.8179	20.5361
6.5e+009	39.4248	21.7711
7.5e+009	36.3187	22.4567
8.5e+009	33.5233	22.6984
9.5e+009	31.0267	22.6024
1.05e+010	28.798	22.3137
1.15e+010	26.8427	21.8936
1.25e+010	25.154	21.3625
1.35e+010	23.6442	20.8163
1.45e+010	22.3302	20.2446
1.55e+010	21.1791	19.6488
1.65e+010	20.1564	19.0981
1.75e+010	19.2692	18.5689
1.85e+010	18.4911	18.0273
1.95e+010	17.7877	17.5481
2.05e+010	17.1857	17.1076
2.15e+010	16.6569	16.6311
2.25e+010	16.1511	16.201
2.35e+010	15.7393	15.8498
2.45e+010	15.4066	15.4381
2.55e+010	15.0343	15.0365
2.65e+010	14.7352	14.7356
