frequency	e'	e''
5e+008	86.4779	4.43995
1.5e+009	84.0912	13.0319
2.5e+009	80.3147	20.783
3.5e+009	75.3823	27.1602
4.5e+009	69.7621	32.1562
5.5e+009	63.9123	35.7158
6.5e+009	58.0676	37.8625
7.5e+009	52.7119	39.0507
8.5e+009	47.8601	39.4532
9.5e+009	43.5073	39.2501
1.05e+010	39.6376	38.6828
1.15e+010	36.2589	37.8778
1.25e+010	33.342	36.8669
1.35e+010	30.7632	35.8082
1.45e+010	28.5356	34.7264
1.55e+010	26.6001	33.6168
1.65e+010	24.8859	32.574
1.75e+010	23.402	31.5845
1.85e+010	22.1147	30.604
1.95e+010	20.9415	29.7085
2.05e+010	19.9429	28.8886
2.15e+010	19.0675	28.0451
2.25e+010	18.2358	27.2545
2.35e+010	17.5292	26.6007
2.45e+010	16.9661	25.8822
2.55e+010	16.3631	25.1679
2.65e+010	15.8501	24.6055
