frequency	e'	e''
5e+008	88.9498	4.62088
1.5e+009	86.5454	13.2983
2.5e+009	82.8183	21.2387
3.5e+009	77.8145	27.8892
4.5e+009	72.1257	33.0503
5.5e+009	66.2457	36.8307
6.5e+009	60.2915	39.2278
7.5e+009	54.7549	40.6218
8.5e+009	49.704	41.1751
9.5e+009	45.1465	41.0928
1.05e+010	41.0757	40.603
1.15e+010	37.4848	39.8425
1.25e+010	34.3766	38.8551
1.35e+010	31.6219	37.7999
1.45e+010	29.2161	36.6932
1.55e+010	27.1291	35.5697
1.65e+010	25.2728	34.4748
1.75e+010	23.6603	33.4314
1.85e+010	22.2463	32.4086
1.95e+010	20.9845	31.4393
2.05e+010	19.8817	30.5455
2.15e+010	18.9073	29.6467
2.25e+010	18.0273	28.8099
2.35e+010	17.2356	28.0604
2.45e+010	16.5973	27.307
2.55e+010	15.9636	26.5441
2.65e+010	15.4058	25.8748
