frequency	e'	e''
5e+008	89.0958	4.6635
1.5e+009	86.6698	13.3819
2.5e+009	82.8824	21.3459
3.5e+009	77.8552	27.9391
4.5e+009	72.1806	33.1519
5.5e+009	66.2476	36.9167
6.5e+009	60.2853	39.2819
7.5e+009	54.757	40.6728
8.5e+009	49.6958	41.2279
9.5e+009	45.1285	41.1393
1.05e+010	41.048	40.6342
1.15e+010	37.4503	39.8666
1.25e+010	34.3446	38.8726
1.35e+010	31.5879	37.8063
1.45e+010	29.178	36.6888
1.55e+010	27.1012	35.5642
1.65e+010	25.2427	34.4522
1.75e+010	23.6378	33.4068
1.85e+010	22.2266	32.3845
1.95e+010	20.9728	31.4006
2.05e+010	19.8694	30.5122
2.15e+010	18.9008	29.6105
2.25e+010	18.0321	28.7711
2.35e+010	17.2409	28.0172
2.45e+010	16.6093	27.2664
2.55e+010	15.982	26.5033
2.65e+010	15.431	25.829
