frequency	e'	e''
5e+008	89.0548	4.64708
1.5e+009	86.6425	13.3498
2.5e+009	82.886	21.3224
3.5e+009	77.8615	27.9482
4.5e+009	72.2025	33.1129
5.5e+009	66.2704	36.9092
6.5e+009	60.3004	39.2875
7.5e+009	54.7636	40.6682
8.5e+009	49.7008	41.2261
9.5e+009	45.1341	41.1303
1.05e+010	41.0597	40.6312
1.15e+010	37.4648	39.8603
1.25e+010	34.3616	38.8647
1.35e+010	31.6049	37.8067
1.45e+010	29.1976	36.6913
1.55e+010	27.1216	35.5686
1.65e+010	25.2583	34.4568
1.75e+010	23.6558	33.4166
1.85e+010	22.2455	32.3972
1.95e+010	20.9924	31.4081
2.05e+010	19.875	30.5306
2.15e+010	18.91	29.625
2.25e+010	18.0386	28.7909
2.35e+010	17.2312	28.0244
2.45e+010	16.6072	27.296
2.55e+010	15.9905	26.5264
2.65e+010	15.4287	25.831
