frequency	e'	e''
5e+008	91.967	6.22987
1.5e+009	87.8922	17.8135
2.5e+009	81.5475	27.5343
3.5e+009	73.679	34.5493
4.5e+009	65.5206	39.0289
5.5e+009	57.8073	41.4014
6.5e+009	50.7748	42.0906
7.5e+009	44.7957	41.8092
8.5e+009	39.7442	40.8658
9.5e+009	35.5032	39.5142
1.05e+010	31.9339	37.9985
1.15e+010	28.9365	36.4347
1.25e+010	26.471	34.846
1.35e+010	24.3456	33.3528
1.45e+010	22.5491	31.914
1.55e+010	21.0388	30.5871
1.65e+010	19.7107	29.3387
1.75e+010	18.5892	28.2228
1.85e+010	17.6122	27.1721
1.95e+010	16.7693	26.187
2.05e+010	16.0145	25.3356
2.15e+010	15.3754	24.4789
2.25e+010	14.806	23.7152
2.35e+010	14.2759	23.0232
2.45e+010	13.8842	22.3705
2.55e+010	13.488	21.6979
2.65e+010	13.1365	21.1045
