frequency	e'	e''
5e+008	77.8459	3.87869
1.5e+009	75.7124	11.4952
2.5e+009	72.2776	18.3284
3.5e+009	67.8447	23.9054
4.5e+009	62.8286	28.2556
5.5e+009	57.6295	31.3189
6.5e+009	52.4398	33.1193
7.5e+009	47.7215	34.0478
8.5e+009	43.4912	34.3013
9.5e+009	39.7369	34.0556
1.05e+010	36.4015	33.5144
1.15e+010	33.5062	32.7848
1.25e+010	31.0041	31.8863
1.35e+010	28.7897	30.9613
1.45e+010	26.885	30.0287
1.55e+010	25.2311	29.0703
1.65e+010	23.7627	28.1773
1.75e+010	22.4956	27.3265
1.85e+010	21.3976	26.4799
1.95e+010	20.398	25.7272
2.05e+010	19.5533	25.033
2.15e+010	18.813	24.3108
2.25e+010	18.1022	23.6399
2.35e+010	17.514	23.102
2.45e+010	17.0476	22.4828
2.55e+010	16.5283	21.8748
2.65e+010	16.0986	21.4211
