frequency	e'	e''
5e+008	3.00692	-0.580331
1.5e+009	2.8337	-0.301015
2.5e+009	2.76599	-0.235957
3.5e+009	2.75892	-0.20742
4.5e+009	2.74674	-0.200369
5.5e+009	2.7799	-0.210516
6.5e+009	2.7993	-0.203862
7.5e+009	2.80326	-0.210162
8.5e+009	2.82368	-0.229254
9.5e+009	2.85336	-0.236487
1.05e+010	2.87084	-0.231597
1.15e+010	2.84488	-0.250137
1.25e+010	2.85715	-0.26195
1.35e+010	2.8654	-0.252737
1.45e+010	2.84425	-0.268692
1.55e+010	2.83581	-0.275988
1.65e+010	2.84879	-0.260443
1.75e+010	2.82243	-0.275854
1.85e+010	2.81827	-0.283531
1.95e+010	2.82978	-0.256128
2.05e+010	2.81135	-0.278153
2.15e+010	2.81936	-0.291011
2.25e+010	2.81707	-0.264683
2.35e+010	2.83117	-0.292814
2.45e+010	2.8452	-0.300347
2.55e+010	2.85558	-0.286379
2.65e+010	2.89057	-0.303862
