frequency	e'	e''
5e+008	91.0719	5.65555
1.5e+009	87.5708	16.2042
2.5e+009	82.2236	25.3528
3.5e+009	75.4207	32.3485
4.5e+009	68.0979	37.2087
5.5e+009	60.9201	40.1731
6.5e+009	54.1346	41.4953
7.5e+009	48.2029	41.803
8.5e+009	43.0593	41.3522
9.5e+009	38.6311	40.3911
1.05e+010	34.8275	39.1687
1.15e+010	31.6055	37.8286
1.25e+010	28.8927	36.3856
1.35e+010	26.5449	34.9884
1.45e+010	24.5499	33.6337
1.55e+010	22.8432	32.3163
1.65e+010	21.3471	31.0999
1.75e+010	20.0701	29.9794
1.85e+010	18.9687	28.8982
1.95e+010	17.9788	27.9164
2.05e+010	17.1336	27.0341
2.15e+010	16.4037	26.1424
2.25e+010	15.7155	25.3297
2.35e+010	15.1278	24.6369
2.45e+010	14.67	23.9192
2.55e+010	14.1824	23.199
2.65e+010	13.763	22.6226
