frequency	e'	e''
5e+008	89.1017	4.66015
1.5e+009	86.6756	13.3853
2.5e+009	82.8864	21.3383
3.5e+009	77.8612	27.9433
4.5e+009	72.1949	33.1558
5.5e+009	66.2587	36.9163
6.5e+009	60.2936	39.2842
7.5e+009	54.7621	40.6768
8.5e+009	49.7023	41.2355
9.5e+009	45.1335	41.1468
1.05e+010	41.0514	40.6416
1.15e+010	37.4539	39.8723
1.25e+010	34.3457	38.8748
1.35e+010	31.5887	37.8121
1.45e+010	29.1804	36.6929
1.55e+010	27.1029	35.5663
1.65e+010	25.244	34.4549
1.75e+010	23.6428	33.4121
1.85e+010	22.2297	32.3871
1.95e+010	20.9737	31.4035
2.05e+010	19.8723	30.5187
2.15e+010	18.9064	29.6109
2.25e+010	18.0328	28.7734
2.35e+010	17.2397	28.024
2.45e+010	16.612	27.2723
2.55e+010	15.9816	26.5059
2.65e+010	15.4301	25.8273
