frequency	e'	e''
5e+008	3.05678	-0.571288
1.5e+009	2.83801	-0.296431
2.5e+009	2.75804	-0.228223
3.5e+009	2.76307	-0.205763
4.5e+009	2.74481	-0.199018
5.5e+009	2.77389	-0.211034
6.5e+009	2.79634	-0.205545
7.5e+009	2.79978	-0.208973
8.5e+009	2.81814	-0.22721
9.5e+009	2.84899	-0.236443
1.05e+010	2.86743	-0.230109
1.15e+010	2.84079	-0.249995
1.25e+010	2.85531	-0.261296
1.35e+010	2.85963	-0.25139
1.45e+010	2.84089	-0.268319
1.55e+010	2.83242	-0.276376
1.65e+010	2.84179	-0.259154
1.75e+010	2.81795	-0.275448
1.85e+010	2.81369	-0.283255
1.95e+010	2.82488	-0.255833
2.05e+010	2.80668	-0.277129
2.15e+010	2.81454	-0.289291
2.25e+010	2.81106	-0.262638
2.35e+010	2.82506	-0.291364
2.45e+010	2.84072	-0.300792
2.55e+010	2.84969	-0.284189
2.65e+010	2.88624	-0.301768
