frequency	e'	e''
5e+008	89.0319	4.62719
1.5e+009	86.5779	13.4004
2.5e+009	82.7543	21.3494
3.5e+009	77.7377	27.9377
4.5e+009	72.0375	33.1278
5.5e+009	66.099	36.8725
6.5e+009	60.1374	39.2109
7.5e+009	54.6237	40.574
8.5e+009	49.5848	41.1165
9.5e+009	45.036	41.0192
1.05e+010	40.981	40.5173
1.15e+010	37.4028	39.7481
1.25e+010	34.3132	38.7609
1.35e+010	31.5677	37.7117
1.45e+010	29.1713	36.5929
1.55e+010	27.1012	35.484
1.65e+010	25.2405	34.3744
1.75e+010	23.6489	33.3436
1.85e+010	22.2302	32.3298
1.95e+010	20.9851	31.3421
2.05e+010	19.8745	30.4738
2.15e+010	18.9052	29.5658
2.25e+010	18.0412	28.7424
2.35e+010	17.2369	27.9755
2.45e+010	16.6117	27.2471
2.55e+010	15.9891	26.4834
2.65e+010	15.4364	25.7896
