frequency	e'	e''
5e+008	86.2774	3.85668
1.5e+009	84.4701	10.7208
2.5e+009	81.9272	17.2824
3.5e+009	78.4847	23.1021
4.5e+009	74.4079	28.0494
5.5e+009	69.8896	32.0615
6.5e+009	65.1483	35.0903
7.5e+009	60.4754	37.2848
8.5e+009	55.9914	38.7612
9.5e+009	51.72	39.5709
1.05e+010	47.7362	39.9271
1.15e+010	44.1274	39.9178
1.25e+010	40.8316	39.5564
1.35e+010	37.832	39.0478
1.45e+010	35.1759	38.3943
1.55e+010	32.7796	37.5714
1.65e+010	30.5891	36.7664
1.75e+010	28.7025	35.9318
1.85e+010	26.9963	34.9969
1.95e+010	25.3935	34.1409
2.05e+010	24.0362	33.3417
2.15e+010	22.8257	32.4259
2.25e+010	21.6211	31.5647
2.35e+010	20.6017	30.8779
2.45e+010	19.7847	30.0491
2.55e+010	18.8609	29.2124
2.65e+010	18.0634	28.6103
